,Date,Frame,Movement,Camera_Position_x,Camera_Position_y,Camera_Position_z,Camera_Rotation_x,Camera_Rotation_y,Camera_Rotation_z,Camera_Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
355,07/20/2023 15:05:29.619982,466,moving,-1.68,1.03,0.17,0.01139,-0.91403,0.05846,-0.40126,-1.66,1.03,0.2,0.03348,0.88389,-0.06404,0.46207,8.29,124.8,0.0,0.81,-0.14,-0.56,-0.57,0.0,-0.82,0.12,0.99,-0.08,TrackingSpace,0.9980469,-1.7,1.02,0.15,0.03392,0.87339,-0.06148,0.48194,8.05,122.22,0.0,0.84,-0.14,-0.53,-0.53,0.0,-0.85,0.12,0.99,-0.07,TrackingSpace,0.9980469,-0.83,0.9,-0.39,0.0,0.0,0.0,1.0,-0.40928213558789006,0.8093739888314768,-0.6643366734512963,1.0,0.0,-0.85,0.13,0.56,-1.2707178644121098,0.2156260111685231,0.8393366734512964,0.7836587674237079,1.3401455126140311
356,07/20/2023 15:05:29.647649,467,moving,-1.68,1.03,0.17,0.01256,-0.91375,0.05626,-0.40216,-1.66,1.03,0.2,0.03115,0.88379,-0.05946,0.46304,7.7,124.7,0.0,0.81,-0.13,-0.56,-0.57,0.0,-0.82,0.11,0.99,-0.08,TrackingSpace,0.9980469,-1.7,1.03,0.15,0.03149,0.87406,-0.05717,0.48141,7.48,122.31,0.0,0.84,-0.13,-0.53,-0.53,0.0,-0.85,0.11,0.99,-0.07,TrackingSpace,0.9980469,-0.83,0.9,-0.39,0.0,0.0,0.0,1.0,-0.4148411576908806,0.8306501107796416,-0.6606822979361958,1.0,0.0,-0.85,0.13,0.56,-1.2651588423091193,0.19934988922035846,0.8356822979361958,0.22250773612408,0.35435115717254995
357,07/20/2023 15:05:29.675501,468,moving,-1.68,1.03,0.18,0.014,-0.91361,0.05374,-0.40278,-1.66,1.03,0.2,0.03115,0.88379,-0.05946,0.46304,7.7,124.7,0.0,0.81,-0.13,-0.56,-0.57,0.0,-0.82,0.11,0.99,-0.08,TrackingSpace,0.9980469,-1.7,1.03,0.15,0.03149,0.87406,-0.05717,0.48141,7.48,122.31,0.0,0.84,-0.13,-0.53,-0.53,0.0,-0.85,0.11,0.99,-0.07,TrackingSpace,0.9980469,-0.83,0.91,-0.39,0.0,0.0,0.0,1.0,-0.4148411576908806,0.8306501107796416,-0.6606822979361958,1.0,0.0,-0.85,0.12,0.5700000000000001,-1.2651588423091193,0.19934988922035846,0.8356822979361958,0.8949274739571117,1.5796227483343963
358,07/20/2023 15:05:29.703318,469,moving,-1.68,1.03,0.18,0.01552,-0.91337,0.05119,-0.4036,-1.66,1.03,0.2,0.02859,0.88401,-0.05455,0.4634,7.06,124.67,0.0,0.82,-0.12,-0.56,-0.57,0.0,-0.82,0.1,0.99,-0.07,TrackingSpace,0.9980469,-1.7,1.03,0.15,0.02884,0.87415,-0.05232,0.48197,6.85,122.26,0.0,0.84,-0.12,-0.53,-0.53,0.0,-0.85,0.1,0.99,-0.06,TrackingSpace,0.9980469,-0.83,0.92,-0.39,0.0,0.0,0.0,1.0,-0.21244486142286778,0.8178193730966632,-0.7886949767757427,1.0,0.0,-0.85,0.10999999999999999,0.5700000000000001,-1.4675551385771322,0.21218062690333683,0.9636949767757428,0.935210952657699,1.5934420104202962
359,07/20/2023 15:05:29.730964,470,moving,-1.68,1.03,0.18,0.01719,-0.91322,0.04869,-0.40419,-1.66,1.03,0.2,0.02628,0.88434,-0.05015,0.4634,6.49,124.69,0.0,0.82,-0.11,-0.57,-0.57,0.0,-0.82,0.09,0.99,-0.06,TrackingSpace,0.9980469,-1.7,1.03,0.15,0.02645,0.8741,-0.04791,0.48265,6.27,122.19,0.0,0.84,-0.11,-0.53,-0.53,0.0,-0.85,0.09,0.99,-0.06,TrackingSpace,0.9980469,-0.83,0.92,-0.39,0.0,0.0,0.0,1.0,-0.48801844436362274,0.8720176556243273,-0.6150458075475782,1.0,0.0,-0.85,0.10999999999999999,0.5700000000000001,-1.191981555636377,0.1579823443756727,0.7900458075475782,0.3507365795054094,0.49380965864640347
360,07/20/2023 15:05:29.758859,471,moving,-1.68,1.03,0.18,0.01887,-0.91306,0.04607,-0.40478,-1.66,1.03,0.2,0.02469,0.88424,-0.04705,0.464,6.09,124.62,0.0,0.82,-0.11,-0.56,-0.57,0.0,-0.82,0.09,0.99,-0.06,TrackingSpace,0.9980469,-1.7,1.03,0.15,0.0248,0.87447,-0.04495,0.48235,5.89,122.24,0.0,0.84,-0.1,-0.53,-0.53,0.0,-0.85,0.09,0.99,-0.05,TrackingSpace,0.9980469,-0.83,0.93,-0.39,0.0,0.0,0.0,1.0,-0.31300754789996255,0.8570443842332534,-0.722682085026886,1.0,0.0,-0.85,0.09999999999999998,0.5700000000000001,-1.3669924521000374,0.17295561576674667,0.8976820850268861,0.7148383376803293,1.1034787854711055
361,07/20/2023 15:05:29.786557,472,moving,-1.68,1.03,0.18,0.02066,-0.91296,0.04302,-0.40524,-1.66,1.03,0.2,0.02258,0.88515,-0.04318,0.46275,5.59,124.8,0.0,0.82,-0.1,-0.57,-0.57,0.0,-0.82,0.08,1.0,-0.06,TrackingSpace,0.9980469,-1.7,1.03,0.15,0.02261,0.87582,-0.04123,0.48034,5.39,122.52,0.0,0.84,-0.09,-0.54,-0.54,0.0,-0.84,0.08,1.0,-0.05,TrackingSpace,0.9980469,-0.83,0.94,-0.39,0.0,0.0,0.0,1.0,-0.3122807017541047,0.8734321374517382,-0.739635799706014,1.0,0.0,-0.85,0.09000000000000008,0.5700000000000001,-1.3677192982458952,0.15656786254826183,0.9146357997060139,0.4165519460535828,0.7447803673728258
362,07/20/2023 15:05:29.814289,473,moving,-1.68,1.03,0.18,0.02213,-0.91285,0.04041,-0.40568,-1.66,1.03,0.2,0.02073,0.886,-0.03979,0.46152,5.14,124.97,0.0,0.82,-0.09,-0.57,-0.57,0.0,-0.82,0.07,1.0,-0.05,TrackingSpace,0.9980469,-1.7,1.03,0.15,0.0207,0.876,-0.03775,0.48038,4.93,122.52,0.0,0.84,-0.09,-0.54,-0.54,0.0,-0.84,0.07,1.0,-0.05,TrackingSpace,0.9980469,-0.83,0.94,-0.39,0.0,0.0,0.0,1.0,-0.21139009437177703,0.8707501549906639,-0.8070820417443882,1.0,0.0,-0.85,0.09000000000000008,0.5700000000000001,-1.468609905628223,0.15924984500933614,0.9820820417443883,0.1451454624484488,0.24928197521378984
363,07/20/2023 15:05:29.842222,474,moving,-1.68,1.03,0.18,0.02349,-0.91279,0.03767,-0.40601,-1.66,1.03,0.2,0.02073,0.886,-0.03979,0.46152,5.14,124.97,0.0,0.82,-0.09,-0.57,-0.57,0.0,-0.82,0.07,1.0,-0.05,TrackingSpace,0.9980469,-1.7,1.03,0.15,0.0207,0.876,-0.03775,0.48038,4.93,122.52,0.0,0.84,-0.09,-0.54,-0.54,0.0,-0.84,0.07,1.0,-0.05,TrackingSpace,0.9980469,-0.83,0.95,-0.39,0.0,0.0,0.0,1.0,-0.21139009437177703,0.8707501549906639,-0.8070820417443882,1.0,0.0,-0.85,0.08000000000000007,0.5700000000000001,-1.468609905628223,0.15924984500933614,0.9820820417443883,0.6849807361228191,1.2235636642369665
364,07/20/2023 15:05:29.869857,475,moving,-1.68,1.04,0.18,0.02482,-0.91268,0.03487,-0.40642,-1.66,1.03,0.2,0.01899,0.88593,-0.03642,0.46199,4.71,124.92,0.0,0.82,-0.08,-0.57,-0.57,0.0,-0.82,0.07,1.0,-0.05,TrackingSpace,0.9980469,-1.7,1.03,0.15,0.01889,0.87593,-0.03442,0.48084,4.5,122.47,0.0,0.84,-0.08,-0.54,-0.54,0.0,-0.84,0.07,1.0,-0.04,TrackingSpace,0.9980469,-0.83,0.96,-0.39,0.0,0.0,0.0,1.0,-0.21138984298334984,0.8884445534838108,-0.8070823110892812,1.0,0.0,-0.85,0.08000000000000007,0.5700000000000001,-1.46861015701665,0.14155544651618923,0.9820823110892811,0.13355896367350337,0.2252189959669996
365,07/20/2023 15:05:29.897743,476,moving,-1.68,1.04,0.18,0.02619,-0.91255,0.03177,-0.4069,-1.66,1.04,0.2,0.01775,0.8856,-0.03395,0.46286,4.39,124.81,0.0,0.82,-0.08,-0.57,-0.57,0.0,-0.82,0.06,1.0,-0.04,TrackingSpace,0.9980469,-1.71,1.03,0.15,0.0176,0.87581,-0.03203,0.48128,4.19,122.42,0.0,0.84,-0.07,-0.53,-0.54,0.0,-0.84,0.06,1.0,-0.04,TrackingSpace,0.9980469,-0.83,0.97,-0.39,0.0,0.0,0.0,1.0,-0.4044381618050057,0.919219258437777,-0.6738687114834432,1.0,0.0,-0.85,0.07000000000000006,0.5700000000000001,-1.2805618381949944,0.11578074156222318,0.8488687114834432,0.500311723445856,0.8242911648086478
366,07/20/2023 15:05:29.925362,477,moving,-1.68,1.04,0.18,0.02749,-0.91234,0.02881,-0.40749,-1.66,1.04,0.2,0.01601,0.88555,-0.03061,0.46325,3.96,124.77,0.0,0.82,-0.07,-0.57,-0.57,0.0,-0.82,0.06,1.0,-0.04,TrackingSpace,0.9980469,-1.71,1.03,0.15,0.01581,0.87586,-0.02876,0.48145,3.76,122.41,0.0,0.84,-0.07,-0.53,-0.54,0.0,-0.84,0.06,1.0,-0.04,TrackingSpace,0.9980469,-0.83,0.97,-0.39,0.0,0.0,0.0,1.0,-0.3912586073419495,0.9258800880087784,-0.6825887218353228,1.0,0.0,-0.85,0.07000000000000006,0.5700000000000001,-1.2937413926580505,0.10911991199122173,0.8575887218353229,0.3239403395546305,0.39515974340001714
367,07/20/2023 15:05:29.953172,478,moving,-1.69,1.04,0.18,0.02873,-0.91224,0.02561,-0.40786,-1.66,1.04,0.2,0.01422,0.88562,-0.02719,0.46339,3.52,124.76,0.0,0.82,-0.06,-0.57,-0.57,0.0,-0.82,0.05,1.0,-0.03,TrackingSpace,0.9980469,-1.71,1.03,0.15,0.01397,0.87645,-0.02548,0.48062,3.33,122.52,0.0,0.84,-0.06,-0.54,-0.54,0.0,-0.84,0.05,1.0,-0.03,TrackingSpace,0.9980469,-0.83,0.98,-0.39,0.0,0.0,0.0,1.0,-0.08848971307309206,0.9195848325491232,-0.8926895931359446,1.0,0.0,-0.86,0.06000000000000005,0.5700000000000001,-1.5965102869269079,0.11541516745087699,1.0676895931359447,0.26134212397707934,0.28641960545381107
368,07/20/2023 15:05:29.981056,479,moving,-1.69,1.04,0.18,0.03041,-0.91218,0.02256,-0.40803,-1.66,1.04,0.2,0.01206,0.88699,-0.0232,0.46105,3.0,125.07,0.0,0.82,-0.05,-0.57,-0.57,0.0,-0.82,0.04,1.0,-0.03,TrackingSpace,0.9980469,-1.71,1.03,0.15,0.01174,0.87755,-0.02152,0.47886,2.81,122.76,0.0,0.84,-0.05,-0.54,-0.54,0.0,-0.84,0.04,1.0,-0.03,TrackingSpace,0.9980469,-0.83,0.99,-0.39,0.0,0.0,0.0,1.0,-0.08848662689996745,0.9388204733499996,-0.8926928997499675,1.0,0.0,-0.86,0.050000000000000044,0.5700000000000001,-1.5965133731000325,0.09617952665000051,1.0676928997499675,0.2542608303570807,0.272566582010106
369,07/20/2023 15:05:30.008796,480,moving,-1.69,1.04,0.18,0.03126,-0.91209,0.02009,-0.40829,-1.66,1.04,0.2,0.01206,0.88699,-0.0232,0.46105,3.0,125.07,0.0,0.82,-0.05,-0.57,-0.57,0.0,-0.82,0.04,1.0,-0.03,TrackingSpace,0.9980469,-1.71,1.03,0.15,0.01174,0.87755,-0.02152,0.47886,2.81,122.76,0.0,0.84,-0.05,-0.54,-0.54,0.0,-0.84,0.04,1.0,-0.03,TrackingSpace,0.9980469,-0.83,0.99,-0.39,0.0,0.0,0.0,1.0,-0.08848662689996745,0.9388204733499996,-0.8926928997499675,1.0,0.0,-0.86,0.050000000000000044,0.5700000000000001,-1.5965133731000325,0.09617952665000051,1.0676928997499675,0.2542608303570807,0.272566582010106
370,07/20/2023 15:05:30.036625,481,moving,-1.69,1.04,0.18,0.03147,-0.91197,0.01791,-0.40865,-1.66,1.04,0.2,0.0115,0.88788,-0.02222,0.45939,2.87,125.29,0.0,0.82,-0.05,-0.58,-0.58,0.0,-0.82,0.04,1.0,-0.03,TrackingSpace,0.9980469,-1.71,1.03,0.15,0.01118,0.87898,-0.02064,0.47628,2.69,123.1,0.0,0.84,-0.05,-0.55,-0.55,0.0,-0.84,0.04,1.0,-0.03,TrackingSpace,0.9980469,-0.83,1.0,-0.39,0.0,0.0,0.0,1.0,-0.08594428670350185,0.9386673416102516,-0.9136586637641486,1.0,0.0,-0.86,0.040000000000000036,0.5700000000000001,-1.5990557132964982,0.09633265838974858,1.0886586637641487,0.9502592072603027,1.2622571357650716
371,07/20/2023 15:05:30.064195,482,moving,-1.69,1.04,0.18,0.03214,-0.91194,0.01623,-0.40874,-1.66,1.04,0.2,0.00919,0.88791,-0.01776,0.45958,2.29,125.27,0.0,0.82,-0.04,-0.58,-0.58,0.0,-0.82,0.03,1.0,-0.02,TrackingSpace,0.9980469,-1.71,1.03,0.16,0.00881,0.879,-0.01625,0.47647,2.12,123.08,0.0,0.84,-0.04,-0.55,-0.55,0.0,-0.84,0.03,1.0,-0.02,TrackingSpace,0.9980469,-0.83,1.01,-0.39,0.0,0.0,0.0,1.0,-0.27625346661376604,0.9671040441288477,-0.7791722030902903,1.0,0.0,-0.86,0.030000000000000027,0.5700000000000001,-1.4087465333862341,0.06789595587115249,0.9591722030902903,0.9423538269476989,1.2582011596332208
372,07/20/2023 15:05:30.092026,483,moving,-1.69,1.04,0.18,0.03294,-0.91196,0.01446,-0.4087,-1.66,1.04,0.2,0.00789,0.88738,-0.01519,0.46072,1.96,125.12,0.0,0.82,-0.03,-0.58,-0.58,0.0,-0.82,0.03,1.0,-0.02,TrackingSpace,0.9980469,-1.71,1.03,0.16,0.00748,0.8787,-0.01377,0.47712,1.8,123.0,0.0,0.84,-0.03,-0.54,-0.54,0.0,-0.84,0.03,1.0,-0.02,TrackingSpace,0.9980469,-0.83,1.01,-0.39,0.0,0.0,0.0,1.0,-0.5418707048592933,0.9936772486772517,-0.5916250076019633,1.0,0.0,-0.86,0.030000000000000027,0.5700000000000001,-1.1431292951407066,0.04132275132274843,0.7716250076019633,0.48617654562942675,0.4865970210024213
373,07/20/2023 15:05:30.120022,484,moving,-1.69,1.04,0.18,0.0338,-0.91201,0.01237,-0.40858,-1.66,1.04,0.2,0.0066,0.88739,-0.0127,0.46079,1.64,125.12,0.0,0.82,-0.03,-0.58,-0.58,0.0,-0.82,0.02,1.0,-0.02,TrackingSpace,0.9980469,-1.71,1.04,0.16,0.00615,0.87868,-0.01132,0.47724,1.48,122.98,0.0,0.84,-0.03,-0.54,-0.54,0.0,-0.84,0.02,1.0,-0.01,TrackingSpace,0.9980469,-0.83,1.02,-0.39,0.0,0.0,0.0,1.0,-0.5411403028645226,0.9986507936507967,-0.5921218755700962,1.0,0.0,-0.86,0.020000000000000018,0.5700000000000001,-1.1438596971354773,0.04134920634920336,0.7721218755700963,0.7751128651746098,1.1614545872014712
374,07/20/2023 15:05:30.147591,485,moving,-1.69,1.04,0.18,0.03505,-0.91201,0.01048,-0.40853,-1.66,1.04,0.2,0.00414,0.88781,-0.00799,0.46013,1.03,125.21,0.0,0.82,-0.02,-0.58,-0.58,0.0,-0.82,0.01,1.0,-0.01,TrackingSpace,0.9980469,-1.71,1.04,0.16,0.00361,0.87888,-0.00665,0.47698,0.87,123.02,0.0,0.84,-0.02,-0.54,-0.54,0.0,-0.84,0.01,1.0,-0.01,TrackingSpace,0.9980469,-0.83,1.03,-0.39,0.0,0.0,0.0,1.0,-0.5411074152197319,1.0124330683108846,-0.592144247931289,1.0,0.0,-0.86,0.010000000000000009,0.5700000000000001,-1.1438925847802681,0.027566931689115393,0.772144247931289,0.7622305425715391,1.1467009096355432
375,07/20/2023 15:05:30.175401,486,moving,-1.69,1.04,0.18,0.03623,-0.91209,0.00851,-0.4083,-1.66,1.04,0.2,0.00414,0.88781,-0.00799,0.46013,1.03,125.21,0.0,0.82,-0.02,-0.58,-0.58,0.0,-0.82,0.01,1.0,-0.01,TrackingSpace,0.9980469,-1.71,1.04,0.16,0.00361,0.87888,-0.00665,0.47698,0.87,123.02,0.0,0.84,-0.02,-0.54,-0.54,0.0,-0.84,0.01,1.0,-0.01,TrackingSpace,0.9980469,-0.83,1.03,-0.39,0.0,0.0,0.0,1.0,-0.5411074152197319,1.0124330683108846,-0.592144247931289,1.0,0.0,-0.86,0.010000000000000009,0.5700000000000001,-1.1438925847802681,0.027566931689115393,0.772144247931289,0.7622305425715391,1.1467009096355432
376,07/20/2023 15:05:30.203250,487,moving,-1.69,1.04,0.18,0.03705,-0.9121,0.0063,-0.40824,-1.66,1.04,0.2,-0.00089,0.88879,0.00174,0.45831,359.78,125.44,0.0,0.81,0.0,-0.58,-0.58,0.0,-0.81,0.0,1.0,0.0,TrackingSpace,0.9980469,-1.71,1.04,0.16,-0.00163,0.87924,0.00302,0.47637,359.61,123.1,0.0,0.84,0.01,-0.55,-0.55,0.0,-0.84,-0.01,1.0,0.0,TrackingSpace,0.9980469,-0.83,1.04,-0.39,0.0,0.0,0.0,1.0,-0.5390956075163211,1.0469258598365738,-0.604868780397557,1.0,0.0,-0.86,0.0,0.5700000000000001,-1.145904392483679,-0.006925859836573789,0.7848687803975569,0.9181008006399689,1.0084138876344089
377,07/20/2023 15:05:30.230926,488,moving,-1.69,1.04,0.18,0.03797,-0.9121,0.00429,-0.40819,-1.66,1.04,0.21,-0.00211,0.88921,0.0041,0.45748,359.47,125.55,0.0,0.81,0.01,-0.58,-0.58,0.0,-0.81,-0.01,1.0,0.01,TrackingSpace,0.9980469,-1.71,1.04,0.16,-0.00287,0.87992,0.00532,0.47509,359.31,123.27,0.0,0.84,0.01,-0.55,-0.55,0.0,-0.84,-0.01,1.0,0.01,TrackingSpace,0.9980469,-0.83,1.05,-0.39,0.0,0.0,0.0,1.0,-0.30999999999996486,1.056666666666667,-0.7566666666666906,1.0,0.0,-0.86,-0.010000000000000009,0.5700000000000001,-1.375000000000035,-0.01666666666666705,0.9416666666666906,0.869324781933363,0.8692327931799101
378,07/20/2023 15:05:30.258828,489,moving,-1.69,1.04,0.18,0.03859,-0.912,0.00224,-0.40836,-1.67,1.04,0.21,-0.0034,0.88967,0.00662,0.45655,359.15,125.67,0.0,0.81,0.01,-0.58,-0.58,0.0,-0.81,-0.01,1.0,0.01,TrackingSpace,0.9980469,-1.71,1.04,0.16,-0.00417,0.88081,0.00775,0.47339,358.99,123.49,0.0,0.83,0.02,-0.55,-0.55,0.0,-0.83,-0.01,1.0,0.01,TrackingSpace,0.9980469,-0.83,1.06,-0.39,0.0,0.0,0.0,1.0,-0.34165327024059744,1.0646522330978136,-0.7441012510532722,1.0,0.0,-0.86,-0.020000000000000018,0.5700000000000001,-1.3483467297594025,-0.024652233097813614,0.9291012510532721,1.0625863100590078,1.1435367489665644
379,07/20/2023 15:05:30.286444,490,moving,-1.69,1.04,0.18,0.03957,-0.91199,0.00045,-0.4083,-1.67,1.04,0.21,-0.00479,0.88969,0.00934,0.45644,358.8,125.68,0.0,0.81,0.02,-0.58,-0.58,0.0,-0.81,-0.02,1.0,0.01,TrackingSpace,0.9980469,-1.71,1.04,0.16,-0.00561,0.88083,0.01043,0.47328,358.64,123.5,0.0,0.83,0.02,-0.55,-0.55,0.0,-0.83,-0.02,1.0,0.01,TrackingSpace,0.9980469,-0.83,1.06,-0.39,0.0,0.0,0.0,1.0,-0.23732667354372938,1.0754317358628098,-0.8159883040027811,1.0,0.0,-0.86,-0.020000000000000018,0.5700000000000001,-1.4526733264562706,-0.03543173586280979,1.0009883040027812,1.0339480571288417,1.033523750731808
380,07/20/2023 15:05:30.314230,491,moving,-1.69,1.04,0.18,0.04044,-0.91198,-0.00109,-0.40824,-1.67,1.04,0.21,-0.00596,0.8896,0.01161,0.45656,358.5,125.66,0.0,0.81,0.03,-0.58,-0.58,0.0,-0.81,-0.02,1.0,0.02,TrackingSpace,0.9980469,-1.71,1.04,0.16,-0.00683,0.88048,0.0127,0.47387,358.35,123.42,0.0,0.83,0.03,-0.55,-0.55,0.0,-0.83,-0.02,1.0,0.02,TrackingSpace,0.9980469,-0.83,1.07,-0.39,0.0,0.0,0.0,1.0,-0.237327632986716,1.0931475681793459,-0.8159876122109331,1.0,0.0,-0.86,-0.030000000000000027,0.5700000000000001,-1.452672367013284,-0.05314756817934585,1.0009876122109331,1.0346648275077113,1.0337109825283937
381,07/20/2023 15:05:30.342109,492,moving,-1.69,1.04,0.18,0.04144,-0.91195,-0.00292,-0.4082,-1.67,1.04,0.21,-0.00596,0.8896,0.01161,0.45656,358.5,125.66,0.0,0.81,0.03,-0.58,-0.58,0.0,-0.81,-0.02,1.0,0.02,TrackingSpace,0.9980469,-1.71,1.04,0.16,-0.00683,0.88048,0.0127,0.47387,358.35,123.42,0.0,0.83,0.03,-0.55,-0.55,0.0,-0.83,-0.02,1.0,0.02,TrackingSpace,0.9980469,-0.83,1.08,-0.39,0.0,0.0,0.0,1.0,-0.237327632986716,1.0931475681793459,-0.8159876122109331,1.0,0.0,-0.86,-0.040000000000000036,0.5700000000000001,-1.452672367013284,-0.05314756817934585,1.0009876122109331,1.1450855503775041,1.4206660671069493
382,07/20/2023 15:05:30.369867,493,moving,-1.69,1.04,0.18,0.04272,-0.91191,-0.00509,-0.40812,-1.67,1.04,0.21,-0.00866,0.88968,0.0169,0.4562,357.82,125.71,0.0,0.81,0.04,-0.58,-0.58,0.0,-0.81,-0.03,1.0,0.02,TrackingSpace,0.9980469,-1.71,1.04,0.16,-0.00963,0.88055,0.01791,0.47351,357.67,123.46,0.0,0.83,0.04,-0.55,-0.55,0.0,-0.83,-0.03,1.0,0.02,TrackingSpace,0.9980469,-0.83,1.08,-0.39,0.0,0.0,0.0,1.0,-0.23732897458360835,1.1108633578383817,-0.8159866448727922,1.0,0.0,-0.86,-0.040000000000000036,0.5700000000000001,-1.4526710254163917,-0.07086335783838171,1.0009866448727922,1.035664725589616,1.0339711038212278
383,07/20/2023 15:05:30.397641,494,moving,-1.69,1.04,0.18,0.04419,-0.91182,-0.00731,-0.40814,-1.67,1.04,0.21,-0.01007,0.8883,0.0195,0.45874,357.48,125.37,0.0,0.81,0.04,-0.58,-0.58,0.0,-0.82,-0.04,1.0,0.03,TrackingSpace,0.9980469,-1.71,1.04,0.16,-0.01114,0.8786,0.02052,0.47698,357.32,123.01,0.0,0.84,0.05,-0.54,-0.54,0.0,-0.84,-0.04,1.0,0.03,TrackingSpace,0.9980469,-0.83,1.09,-0.39,0.0,0.0,0.0,1.0,-0.676017053837281,1.0953048896186135,-0.5033029418256767,1.0,0.0,-0.86,-0.050000000000000044,0.5700000000000001,-1.013982946162719,-0.05530488961861346,0.6883029418256768,0.6604644632193274,0.7593132551134565
384,07/20/2023 15:05:30.425399,495,moving,-1.69,1.04,0.18,0.04514,-0.91182,-0.00921,-0.408,-1.67,1.04,0.21,-0.01136,0.8899,0.02219,0.45547,357.14,125.79,0.0,0.81,0.05,-0.58,-0.58,0.0,-0.81,-0.04,1.0,0.03,TrackingSpace,0.9980469,-1.71,1.04,0.16,-0.01242,0.88075,0.02313,0.47285,356.99,123.54,0.0,0.83,0.05,-0.55,-0.55,0.0,-0.83,-0.04,1.0,0.03,TrackingSpace,0.9980469,-0.83,1.1,-0.39,0.0,0.0,0.0,1.0,-0.23733069671704576,1.1285790907542887,-0.8159854031545317,1.0,0.0,-0.86,-0.06000000000000005,0.5700000000000001,-1.452669303282954,-0.08857909075428871,1.0009854031545318,1.1272232301389806,1.4050240125123328
385,07/20/2023 15:05:30.453083,496,moving,-1.69,1.04,0.18,0.04626,-0.91178,-0.01073,-0.40791,-1.67,1.05,0.21,-0.01292,0.88777,0.02497,0.45942,356.78,125.28,0.0,0.82,0.06,-0.58,-0.58,0.0,-0.82,-0.05,1.0,0.03,TrackingSpace,0.9980469,-1.71,1.04,0.16,-0.01402,0.8787,0.02586,0.47647,356.63,123.06,0.0,0.84,0.06,-0.54,-0.55,0.0,-0.84,-0.05,1.0,0.03,TrackingSpace,0.9980469,-0.83,1.1,-0.39,0.0,0.0,0.0,1.0,-0.49420184376514387,1.1314483260553145,-0.6219917515769171,1.0,0.0,-0.86,-0.06000000000000005,0.5700000000000001,-1.195798156234856,-0.0864483260553146,0.8069917515769172,0.4874082895001632,0.4891403026110556
386,07/20/2023 15:05:30.481008,497,moving,-1.69,1.05,0.18,0.04705,-0.91167,-0.01227,-0.40803,-1.67,1.05,0.21,-0.01612,0.8887,0.03134,0.45714,355.96,125.56,0.0,0.81,0.07,-0.58,-0.58,0.0,-0.81,-0.06,1.0,0.04,TrackingSpace,0.9980469,-1.71,1.04,0.16,-0.01743,0.87892,0.03221,0.47556,355.8,123.17,0.0,0.83,0.07,-0.55,-0.55,0.0,-0.84,-0.06,1.0,0.04,TrackingSpace,0.9980469,-0.83,1.11,-0.39,0.0,0.0,0.0,1.0,-0.23709503698347734,1.1690311385289904,-0.8161553220400413,1.0,0.0,-0.86,-0.06000000000000005,0.5700000000000001,-1.4529049630165227,-0.1240311385289905,1.0011553220400413,1.2424951616932207,1.4756844728667096
387,07/20/2023 15:05:30.508723,498,moving,-1.69,1.05,0.18,0.048,-0.91149,-0.01417,-0.40826,-1.67,1.05,0.21,-0.01612,0.8887,0.03134,0.45714,355.96,125.56,0.0,0.81,0.07,-0.58,-0.58,0.0,-0.81,-0.06,1.0,0.04,TrackingSpace,0.9980469,-1.71,1.04,0.16,-0.01743,0.87892,0.03221,0.47556,355.8,123.17,0.0,0.83,0.07,-0.55,-0.55,0.0,-0.84,-0.06,1.0,0.04,TrackingSpace,0.9980469,-0.83,1.12,-0.39,0.0,0.0,0.0,1.0,-0.23709503698347734,1.1690311385289904,-0.8161553220400413,1.0,0.0,-0.86,-0.07000000000000006,0.5700000000000001,-1.4529049630165227,-0.1240311385289905,1.0011553220400413,1.0405258947511318,1.0353694244741216
